Initial configuration

10400   atoms

7 atom types

-74.0 74.0 xlo xhi 
-74.0 74.0 ylo yhi 
-10.0 10.0 zlo zhi 

Masses

1 1
2 0.1
3 0.1
4 0.1
5 0.1
6 0.1
7 0.1

Atoms # molecular

5038 387 1 -72.3070 25.6888 -0.1340
5039 387 2 -69.8483 26.6142 -0.1340
5040 387 3 -70.6634 24.3496 -0.1340
5041 387 4 -70.8237 26.8572 -0.1340
5042 387 5 -71.5699 24.7840 -0.1340
5043 387 6 -71.7990 27.1001 -0.1340
5044 387 7 -72.4763 25.2183 -0.1340
5045 388 1 18.3695 -30.9814 -0.1340
5046 388 1 17.7602 -31.3327 -0.1340
5047 388 1 17.1508 -31.6841 -0.1340
5048 388 1 17.7819 -30.1659 -0.1340
5049 388 1 16.7394 -30.7670 -0.1340
5050 388 1 17.1943 -29.3504 -0.1340
5051 388 1 16.3280 -29.8499 -0.1340
5052 388 2 18.8027 -30.7316 -0.1340
5053 388 3 16.7177 -31.9338 -0.1340
5054 388 4 18.2151 -29.9161 -0.1340
5055 388 5 16.3063 -31.0167 -0.1340
5056 388 6 17.6275 -29.1006 -0.1340
5057 388 7 15.8948 -30.0996 -0.1340
5058 389 1 19.0825 -44.4203 -0.1340
5059 389 1 18.9663 -43.7266 -0.1340
5060 389 1 18.8501 -43.0328 -0.1340
5061 389 1 20.0519 -44.1548 -0.1340
5062 389 1 19.8531 -42.9679 -0.1340
5063 389 1 21.0214 -43.8893 -0.1340
5064 389 1 20.8562 -42.9030 -0.1340
5065 389 2 19.1651 -44.9134 -0.1340
5066 389 3 18.7675 -42.5397 -0.1340
5067 389 4 20.1345 -44.6479 -0.1340
5068 389 5 19.7705 -42.4748 -0.1340
5069 389 6 21.1040 -44.3824 -0.1340
5070 389 7 20.7736 -42.4099 -0.1340
5071 390 1 -29.0935 65.5491 -0.1340
5072 390 1 -29.7907 65.6422 -0.1340
5073 390 1 -30.4879 65.7352 -0.1340
5074 390 1 -29.0620 66.5538 -0.1340
5075 390 1 -30.2548 66.7130 -0.1340
5076 390 1 -29.0305 67.5585 -0.1340
5077 390 1 -30.0217 67.6907 -0.1340
5078 390 2 -28.5979 65.4830 -0.1340
5079 390 3 -30.9835 65.8014 -0.1340
5080 390 4 -28.5664 66.4877 -0.1340
5081 390 5 -30.7504 66.7791 -0.1340
5082 390 6 -28.5349 67.4923 -0.1340
5083 390 7 -30.5173 67.7569 -0.1340
5084 391 1 -54.1764 -11.3732 -0.1340
5085 391 1 -54.7042 -10.9083 -0.1340
5086 391 1 -55.2320 -10.4433 -0.1340
5087 391 1 -53.5917 -10.5557 -0.1340
5088 391 1 -54.4947 -9.7602 -0.1340
5089 391 1 -53.0070 -9.7381 -0.1340
5090 391 1 -53.7573 -9.0770 -0.1340
5091 391 2 -53.8012 -11.7038 -0.1340
5092 391 3 -55.6072 -10.1128 -0.1340
5093 391 4 -53.2165 -10.8862 -0.1340
5094 391 5 -54.8698 -9.4297 -0.1340
5095 391 6 -52.6318 -10.0686 -0.1340
5096 391 7 -54.1325 -8.7465 -0.1340
5097 392 1 -48.1578 38.3311 -0.1340
5098 392 1 -47.6967 38.8623 -0.1340
5099 392 1 -47.2356 39.3935 -0.1340
5100 392 1 -47.3359 37.7524 -0.1340
5101 392 1 -46.5471 38.6612 -0.1340
5102 392 1 -46.5141 37.1737 -0.1340
5103 392 1 -45.8586 37.9289 -0.1340
5104 392 2 -48.4855 37.9535 -0.1340
5105 392 3 -46.9079 39.7711 -0.1340
5106 392 4 -47.6637 37.3748 -0.1340
5107 392 5 -46.2193 39.0388 -0.1340
5108 392 6 -46.8418 36.7961 -0.1340
5109 392 7 -45.5308 38.3065 -0.1340
5110 393 1 -35.6698 -45.2693 -0.1340
5111 393 1 -34.9689 -45.3291 -0.1340
5112 393 1 -34.2681 -45.3888 -0.1340
5113 393 1 -35.6534 -46.2743 -0.1340
5114 393 1 -34.4543 -46.3765 -0.1340
5115 393 1 -35.6370 -47.2794 -0.1340
5116 393 1 -34.6406 -47.3643 -0.1340
5117 393 2 -36.1680 -45.2269 -0.1340
5118 393 3 -33.7699 -45.4312 -0.1340
5119 393 4 -36.1516 -46.2319 -0.1340
5120 393 5 -33.9562 -46.4190 -0.1340
5121 393 6 -36.1352 -47.2369 -0.1340
5122 393 7 -34.1424 -47.4067 -0.1340
5123 394 1 -68.5513 16.6507 -0.1340
5124 394 1 -68.0719 17.1654 -0.1340
5125 394 1 -67.5925 17.6801 -0.1340
5126 394 1 -67.7502 16.0436 -0.1340
5127 394 1 -66.9300 16.9242 -0.1340
5128 394 1 -66.9491 15.4364 -0.1340
5129 394 1 -66.2676 16.1682 -0.1340
5130 394 2 -68.8921 16.2848 -0.1340
5131 394 3 -67.2517 18.0460 -0.1340
5132 394 4 -68.0910 15.6777 -0.1340
5133 394 5 -66.5893 17.2900 -0.1340
5134 394 6 -67.2899 15.0705 -0.1340
5135 394 7 -65.9268 16.5341 -0.1340
5136 395 1 23.7022 -33.8854 -0.1340
5137 395 1 23.8321 -33.1941 -0.1340
5138 395 1 23.9619 -32.5028 -0.1340
5139 395 1 24.7038 -33.9700 -0.1340
5140 395 1 24.9259 -32.7873 -0.1340
5141 395 1 25.7054 -34.0546 -0.1340
5142 395 1 25.8900 -33.0718 -0.1340
5143 395 2 23.6099 -34.3768 -0.1340
5144 395 3 24.0542 -32.0114 -0.1340
5145 395 4 24.6115 -34.4614 -0.1340
5146 395 5 25.0182 -32.2959 -0.1340
5147 395 6 25.6131 -34.5461 -0.1340
5148 395 7 25.9823 -32.5804 -0.1340
5149 396 1 -0.3534 -11.3645 -0.1340
5150 396 1 -1.0517 -11.2800 -0.1340
5151 396 1 -1.7500 -11.1955 -0.1340
5152 396 1 -0.3342 -10.3595 -0.1340
5153 396 1 -1.5288 -10.2149 -0.1340
5154 396 1 -0.3150 -9.3546 -0.1340
5155 396 1 -1.3077 -9.2344 -0.1340
5156 396 2 0.1430 -11.4246 -0.1340
5157 396 3 -2.2463 -11.1354 -0.1340
5158 396 4 0.1622 -10.4196 -0.1340
5159 396 5 -2.0252 -10.1549 -0.1340
5160 396 6 0.1814 -9.4146 -0.1340
5161 396 7 -1.8041 -9.1743 -0.1340
5162 397 1 31.8707 -29.0854 -0.1340
5163 397 1 32.3218 -28.5458 -0.1340
5164 397 1 32.7730 -28.0061 -0.1340
5165 397 1 32.7031 -29.6488 -0.1340
5166 397 1 33.4750 -28.7256 -0.1340
5167 397 1 33.5354 -30.2122 -0.1340
5168 397 1 34.1769 -29.4451 -0.1340
5169 397 2 31.5499 -29.4689 -0.1340
5170 397 3 33.0938 -27.6226 -0.1340
5171 397 4 32.3823 -30.0324 -0.1340
5172 397 5 33.7957 -28.3420 -0.1340
5173 397 6 33.2147 -30.5958 -0.1340
5174 397 7 34.4976 -29.0615 -0.1340
5175 398 1 16.8834 -42.7817 -0.1340
5176 398 1 17.0635 -43.4617 -0.1340
5177 398 1 17.2436 -44.1416 -0.1340
5178 398 1 15.9428 -43.1361 -0.1340
5179 398 1 16.2509 -44.2993 -0.1340
5180 398 1 15.0021 -43.4904 -0.1340
5181 398 1 15.2582 -44.4571 -0.1340
5182 398 2 16.7554 -42.2984 -0.1340
5183 398 3 17.3716 -44.6249 -0.1340
5184 398 4 15.8147 -42.6527 -0.1340
5185 398 5 16.3789 -44.7827 -0.1340
5186 398 6 14.8741 -43.0071 -0.1340
5187 398 7 15.3862 -44.9404 -0.1340
5188 399 1 45.9555 21.2163 -0.1340
5189 399 1 46.5465 21.5976 -0.1340
5190 399 1 47.1376 21.9790 -0.1340
5191 399 1 46.5832 20.4311 -0.1340
5192 399 1 47.5943 21.0836 -0.1340
5193 399 1 47.2108 19.6460 -0.1340
5194 399 1 48.0511 20.1882 -0.1340
5195 399 2 45.5354 20.9452 -0.1340
5196 399 3 47.5577 22.2501 -0.1340
5197 399 4 46.1630 20.1600 -0.1340
5198 399 5 48.0144 21.3547 -0.1340
5199 399 6 46.7907 19.3749 -0.1340
5200 399 7 48.4712 20.4593 -0.1340
5201 400 1 -58.9930 47.7460 -0.1340
5202 400 1 -59.6809 47.8929 -0.1340
5203 400 1 -60.3687 48.0398 -0.1340
5204 400 1 -58.8836 48.7452 -0.1340
5205 400 1 -60.0604 48.9965 -0.1340
5206 400 1 -58.7742 49.7444 -0.1340
5207 400 1 -59.7521 49.9532 -0.1340
5208 400 2 -58.5040 47.6416 -0.1340
5209 400 3 -60.8577 48.1442 -0.1340
5210 400 4 -58.3946 48.6408 -0.1340
5211 400 5 -60.5494 49.1010 -0.1340
5212 400 6 -58.2852 49.6399 -0.1340
5213 400 7 -60.2411 50.0577 -0.1340
5214 401 1 -59.0959 62.3218 -0.1340
5215 401 1 -58.6725 61.7601 -0.1340
5216 401 1 -58.2490 61.1985 -0.1340
5217 401 1 -59.8332 61.6385 -0.1340
5218 401 1 -59.1087 60.6777 -0.1340
5219 401 1 -60.5705 60.9553 -0.1340
5220 401 1 -59.9684 60.1568 -0.1340
5221 401 2 -59.3969 62.7210 -0.1340
5222 401 3 -57.9480 60.7992 -0.1340
5223 401 4 -60.1342 62.0378 -0.1340
5224 401 5 -58.8077 60.2784 -0.1340
5225 401 6 -60.8715 61.3545 -0.1340
5226 401 7 -59.6674 59.7576 -0.1340
5227 402 1 -57.3953 9.1734 -0.1340
5228 402 1 -57.7451 8.5632 -0.1340
5229 402 1 -58.0949 7.9529 -0.1340
5230 402 1 -58.3135 9.5825 -0.1340
5231 402 1 -58.9119 8.5384 -0.1340
5232 402 1 -59.2316 9.9915 -0.1340
5233 402 1 -59.7289 9.1239 -0.1340
5234 402 2 -57.1467 9.6072 -0.1340
5235 402 3 -58.3435 7.5191 -0.1340
5236 402 4 -58.0648 10.0163 -0.1340
5237 402 5 -59.1605 8.1046 -0.1340
5238 402 6 -58.9830 10.4253 -0.1340
5239 402 7 -59.9776 8.6901 -0.1340
5240 403 1 -10.9735 -25.1483 -0.1340
5241 403 1 -11.4834 -24.6638 -0.1340
5242 403 1 -11.9932 -24.1792 -0.1340
5243 403 1 -10.3583 -24.3533 -0.1340
5244 403 1 -11.2307 -23.5244 -0.1340
5245 403 1 -9.7432 -23.5584 -0.1340
5246 403 1 -10.4681 -22.8695 -0.1340
5247 403 2 -10.6110 -25.4927 -0.1340
5248 403 3 -12.3557 -23.8348 -0.1340
5249 403 4 -9.9959 -24.6978 -0.1340
5250 403 5 -11.5931 -23.1800 -0.1340
5251 403 6 -9.3807 -23.9028 -0.1340
5252 403 7 -10.8306 -22.5251 -0.1340
5253 404 1 34.8684 41.9885 -0.1340
5254 404 1 35.5226 41.7301 -0.1340
5255 404 1 36.1768 41.4718 -0.1340
5256 404 1 34.5957 41.0210 -0.1340
5257 404 1 35.7150 40.5790 -0.1340
5258 404 1 34.3230 40.0536 -0.1340
5259 404 1 35.2531 39.6863 -0.1340
5260 404 2 34.4034 42.1721 -0.1340
5261 404 3 36.6419 41.2881 -0.1340
5262 404 4 34.1306 41.2047 -0.1340
5263 404 5 36.1800 40.3954 -0.1340
5264 404 6 33.8579 40.2372 -0.1340
5265 404 7 35.7181 39.5026 -0.1340
5266 405 1 -22.0459 -35.6992 -0.1340
5267 405 1 -21.4611 -36.0902 -0.1340
5268 405 1 -20.8764 -36.4811 -0.1340
5269 405 1 -22.5171 -36.5871 -0.1340
5270 405 1 -21.5167 -37.2559 -0.1340
5271 405 1 -22.9883 -37.4750 -0.1340
5272 405 1 -22.1570 -38.0307 -0.1340
5273 405 2 -22.4615 -35.4214 -0.1340
5274 405 3 -20.4607 -36.7590 -0.1340
5275 405 4 -22.9328 -36.3092 -0.1340
5276 405 5 -21.1010 -37.5338 -0.1340
5277 405 6 -23.4040 -37.1971 -0.1340
5278 405 7 -21.7413 -38.3086 -0.1340
5279 406 1 -45.7818 0.9483 -0.1340
5280 406 1 -46.1039 1.5736 -0.1340
5281 406 1 -46.4261 2.1988 -0.1340
5282 406 1 -44.9394 1.4968 -0.1340
5283 406 1 -45.4906 2.5665 -0.1340
5284 406 1 -44.0971 2.0452 -0.1340
5285 406 1 -44.5551 2.9341 -0.1340
5286 406 2 -45.5527 0.5039 -0.1340
5287 406 3 -46.6551 2.6433 -0.1340
5288 406 4 -44.7104 1.0523 -0.1340
5289 406 5 -45.7196 3.0109 -0.1340
5290 406 6 -43.8680 1.6007 -0.1340
5291 406 7 -44.7841 3.3786 -0.1340
5292 407 1 22.5319 56.1714 -0.1340
5293 407 1 23.0771 56.6158 -0.1340
5294 407 1 23.6223 57.0602 -0.1340
5295 407 1 23.2425 55.4605 -0.1340
5296 407 1 24.1753 56.2208 -0.1340
5297 407 1 23.9531 54.7496 -0.1340
5298 407 1 24.7283 55.3814 -0.1340
5299 407 2 22.1443 55.8555 -0.1340
5300 407 3 24.0099 57.3761 -0.1340
5301 407 4 22.8549 55.1446 -0.1340
5302 407 5 24.5628 56.5367 -0.1340
5303 407 6 23.5656 54.4337 -0.1340
5304 407 7 25.1158 55.6973 -0.1340
5305 408 1 -38.4269 21.1211 -0.1340
5306 408 1 -38.7221 20.4826 -0.1340
5307 408 1 -39.0174 19.8442 -0.1340
5308 408 1 -39.3772 21.4485 -0.1340
5309 408 1 -39.8823 20.3562 -0.1340
5310 408 1 -40.3276 21.7759 -0.1340
5311 408 1 -40.7473 20.8683 -0.1340
5312 408 2 -38.2171 21.5749 -0.1340
5313 408 3 -39.2272 19.3904 -0.1340
5314 408 4 -39.1674 21.9023 -0.1340
5315 408 5 -40.0922 19.9024 -0.1340
5316 408 6 -40.1177 22.2297 -0.1340
5317 408 7 -40.9572 20.4144 -0.1340
5318 409 1 17.2795 13.9564 -0.1340
5319 409 1 17.1783 14.6525 -0.1340
5320 409 1 17.0772 15.3485 -0.1340
5321 409 1 18.2545 14.2009 -0.1340
5322 409 1 18.0814 15.3917 -0.1340
5323 409 1 19.2294 14.4453 -0.1340
5324 409 1 19.0856 15.4349 -0.1340
5325 409 2 17.3514 13.4616 -0.1340
5326 409 3 17.0052 15.8433 -0.1340
5327 409 4 18.3264 13.7061 -0.1340
5328 409 5 18.0095 15.8865 -0.1340
5329 409 6 19.3014 13.9505 -0.1340
5330 409 7 19.0137 15.9297 -0.1340
5331 410 1 43.4110 29.9415 -0.1340
5332 410 1 43.8438 29.3870 -0.1340
5333 410 1 44.2766 28.8325 -0.1340
5334 410 1 42.6853 29.2460 -0.1340
5335 410 1 43.4257 28.2974 -0.1340
5336 410 1 41.9595 28.5506 -0.1340
5337 410 1 42.5748 27.7623 -0.1340
5338 410 2 43.1034 30.3356 -0.1340
5339 410 3 44.5842 28.4383 -0.1340
5340 410 4 42.3776 29.6402 -0.1340
5341 410 5 43.7333 27.9032 -0.1340
5342 410 6 41.6519 28.9447 -0.1340
5343 410 7 42.8824 27.3681 -0.1340
5344 411 1 -11.7204 63.0985 -0.1340
5345 411 1 -11.2506 63.6220 -0.1340
5346 411 1 -10.7809 64.1455 -0.1340
5347 411 1 -10.9082 62.5063 -0.1340
5348 411 1 -10.1045 63.4019 -0.1340
5349 411 1 -10.0960 61.9141 -0.1340
5350 411 1 -9.4282 62.6584 -0.1340
5351 411 2 -12.0544 62.7264 -0.1340
5352 411 3 -10.4469 64.5176 -0.1340
5353 411 4 -11.2422 62.1342 -0.1340
5354 411 5 -9.7706 63.7741 -0.1340
5355 411 6 -10.4300 61.5420 -0.1340
5356 411 7 -9.0942 63.0305 -0.1340
5357 412 1 18.4317 -33.0464 -0.1340
5358 412 1 18.7653 -33.6656 -0.1340
5359 412 1 19.0989 -34.2849 -0.1340
5360 412 1 17.5996 -33.6101 -0.1340
5361 412 1 18.1703 -34.6696 -0.1340
5362 412 1 16.7674 -34.1739 -0.1340
5363 412 1 17.2416 -35.0543 -0.1340
5364 412 2 18.1946 -32.6062 -0.1340
5365 412 3 19.3360 -34.7251 -0.1340
5366 412 4 17.3624 -33.1699 -0.1340
5367 412 5 18.4074 -35.1098 -0.1340
5368 412 6 16.5303 -33.7337 -0.1340
5369 412 7 17.4788 -35.4945 -0.1340
5370 413 1 -46.5278 49.6565 -0.1340
5371 413 1 -45.8307 49.5622 -0.1340
5372 413 1 -45.1337 49.4680 -0.1340
5373 413 1 -46.5610 48.6519 -0.1340
5374 413 1 -45.3685 48.4906 -0.1340
5375 413 1 -46.5942 47.6473 -0.1340
5376 413 1 -45.6033 47.5133 -0.1340
5377 413 2 -47.0233 49.7235 -0.1340
5378 413 3 -44.6382 49.4010 -0.1340
5379 413 4 -47.0565 48.7189 -0.1340
5380 413 5 -44.8730 48.4236 -0.1340
5381 413 6 -47.0897 47.7143 -0.1340
5382 413 7 -45.1078 47.4462 -0.1340
5383 414 1 15.5394 68.6088 -0.1340
5384 414 1 14.9471 68.9883 -0.1340
5385 414 1 14.3549 69.3677 -0.1340
5386 414 1 15.9932 69.5057 -0.1340
5387 414 1 14.9800 70.1549 -0.1340
5388 414 1 16.4471 70.4025 -0.1340
5389 414 1 15.6050 70.9420 -0.1340
5390 414 2 15.9604 68.3391 -0.1340
5391 414 3 13.9339 69.6375 -0.1340
5392 414 4 16.4142 69.2360 -0.1340
5393 414 5 14.5590 70.4246 -0.1340
5394 414 6 16.8681 70.1328 -0.1340
5395 414 7 15.1840 71.2118 -0.1340
5396 415 1 -54.9952 -31.0948 -0.1340
5397 415 1 -55.4837 -31.6009 -0.1340
5398 415 1 -55.9721 -32.1070 -0.1340
5399 415 1 -55.7854 -30.4735 -0.1340
5400 415 1 -56.6211 -31.3394 -0.1340
5401 415 1 -56.5756 -29.8522 -0.1340
5402 415 1 -57.2700 -30.5718 -0.1340
5403 415 2 -54.6480 -30.7350 -0.1340
5404 415 3 -56.3193 -32.4668 -0.1340
5405 415 4 -55.4382 -30.1137 -0.1340
5406 415 5 -56.9683 -31.6992 -0.1340
5407 415 6 -56.2284 -29.4925 -0.1340
5408 415 7 -57.6172 -30.9316 -0.1340
5409 416 1 69.3455 -59.8816 -0.1340
5410 416 1 69.9398 -59.5053 -0.1340
5411 416 1 70.5341 -59.1291 -0.1340
5412 416 1 69.9663 -60.6721 -0.1340
5413 416 1 70.9831 -60.0284 -0.1340
5414 416 1 70.5872 -61.4626 -0.1340
5415 416 1 71.4321 -60.9277 -0.1340
5416 416 2 68.9230 -60.1491 -0.1340
5417 416 3 70.9565 -58.8616 -0.1340
5418 416 4 69.5439 -60.9396 -0.1340
5419 416 5 71.4055 -59.7609 -0.1340
5420 416 6 70.1647 -61.7301 -0.1340
5421 416 7 71.8545 -60.6602 -0.1340
5422 417 1 -49.0956 -53.1287 -0.1340
5423 417 1 -48.9250 -53.8111 -0.1340
5424 417 1 -48.7543 -54.4934 -0.1340
5425 417 1 -50.0411 -53.4700 -0.1340
5426 417 1 -49.7491 -54.6374 -0.1340
5427 417 1 -50.9865 -53.8113 -0.1340
5428 417 1 -50.7438 -54.7815 -0.1340
5429 417 2 -49.2170 -52.6437 -0.1340
5430 417 3 -48.6329 -54.9785 -0.1340
5431 417 4 -50.1624 -52.9850 -0.1340
5432 417 5 -49.6277 -55.1225 -0.1340
5433 417 6 -51.1078 -53.3263 -0.1340
5434 417 7 -50.6225 -55.2665 -0.1340
5435 418 1 10.1965 20.3647 -0.1340
5436 418 1 10.5915 19.7827 -0.1340
5437 418 1 10.9864 19.2007 -0.1340
5438 418 1 9.4262 19.7191 -0.1340
5439 418 1 10.1018 18.7233 -0.1340
5440 418 1 8.6558 19.0735 -0.1340
5441 418 1 9.2173 18.2460 -0.1340
5442 418 2 9.9158 20.7785 -0.1340
5443 418 3 11.2672 18.7869 -0.1340
5444 418 4 9.1454 20.1328 -0.1340
5445 418 5 10.3826 18.3096 -0.1340
5446 418 6 8.3750 19.4872 -0.1340
5447 418 7 9.4980 17.8322 -0.1340
5448 419 1 57.9539 -30.6863 -0.1340
5449 419 1 57.8223 -29.9953 -0.1340
5450 419 1 57.6906 -29.3043 -0.1340
5451 419 1 58.9172 -30.3992 -0.1340
5452 419 1 58.6920 -29.2171 -0.1340
5453 419 1 59.8805 -30.1122 -0.1340
5454 419 1 59.6934 -29.1299 -0.1340
5455 419 2 58.0474 -31.1774 -0.1340
5456 419 3 57.5971 -28.8132 -0.1340
5457 419 4 59.0107 -30.8904 -0.1340
5458 419 5 58.5984 -28.7259 -0.1340
5459 419 6 59.9741 -30.6034 -0.1340
5460 419 7 59.5998 -28.6387 -0.1340
5461 420 1 14.0204 -6.3768 -0.1340
5462 420 1 13.3170 -6.3731 -0.1340
5463 420 1 12.6137 -6.3695 -0.1340
5464 420 1 13.9240 -5.3763 -0.1340
5465 420 1 12.7206 -5.3700 -0.1340
5466 420 1 13.8275 -4.3758 -0.1340
5467 420 1 12.8275 -4.3705 -0.1340
5468 420 2 14.5204 -6.3795 -0.1340
5469 420 3 12.1137 -6.3668 -0.1340
5470 420 4 14.4240 -5.3789 -0.1340
5471 420 5 12.2206 -5.3674 -0.1340
5472 420 6 14.3275 -4.3784 -0.1340
5473 420 7 12.3275 -4.3679 -0.1340
5474 421 1 43.7871 -23.7020 -0.1340
5475 421 1 43.0854 -23.6530 -0.1340
5476 421 1 42.3837 -23.6040 -0.1340
5477 421 1 43.7553 -22.6973 -0.1340
5478 421 1 42.5548 -22.6135 -0.1340
5479 421 1 43.7235 -21.6926 -0.1340
5480 421 1 42.7259 -21.6230 -0.1340
5481 421 2 44.2859 -23.7368 -0.1340
5482 421 3 41.8850 -23.5691 -0.1340
5483 421 4 44.2541 -22.7321 -0.1340
5484 421 5 42.0561 -22.5786 -0.1340
5485 421 6 44.2223 -21.7275 -0.1340
5486 421 7 42.2272 -21.5882 -0.1340
5487 422 1 -28.5751 -60.5601 -0.1340
5488 422 1 -27.8786 -60.6581 -0.1340
5489 422 1 -27.1821 -60.7561 -0.1340
5490 422 1 -28.6137 -61.5645 -0.1340
5491 422 1 -27.4221 -61.7321 -0.1340
5492 422 1 -28.6523 -62.5689 -0.1340
5493 422 1 -27.6621 -62.7082 -0.1340
5494 422 2 -29.0702 -60.4904 -0.1340
5495 422 3 -26.6869 -60.8257 -0.1340
5496 422 4 -29.1089 -61.4948 -0.1340
5497 422 5 -26.9270 -61.8018 -0.1340
5498 422 6 -29.1475 -62.4993 -0.1340
5499 422 7 -27.1670 -62.7779 -0.1340
5500 423 1 51.7857 51.3508 -0.1340
5501 423 1 52.3658 50.9530 -0.1340
5502 423 1 52.9458 50.5552 -0.1340
5503 423 1 51.3040 50.4686 -0.1340
5504 423 1 52.2964 49.7880 -0.1340
5505 423 1 50.8222 49.5864 -0.1340
5506 423 1 51.6469 49.0208 -0.1340
5507 423 2 51.3733 51.6336 -0.1340
5508 423 3 53.3582 50.2724 -0.1340
5509 423 4 50.8916 50.7514 -0.1340
5510 423 5 52.7087 49.5052 -0.1340
5511 423 6 50.4099 49.8692 -0.1340
5512 423 7 52.0593 48.7381 -0.1340
5513 424 1 -43.4682 52.6989 -0.1340
5514 424 1 -43.3324 53.3890 -0.1340
5515 424 1 -43.1965 54.0791 -0.1340
5516 424 1 -42.4674 52.6055 -0.1340
5517 424 1 -42.2350 53.7862 -0.1340
5518 424 1 -41.4666 52.5121 -0.1340
5519 424 1 -41.2734 53.4933 -0.1340
5520 424 2 -43.5648 52.2083 -0.1340
5521 424 3 -43.0999 54.5697 -0.1340
5522 424 4 -42.5640 52.1149 -0.1340
5523 424 5 -42.1384 54.2768 -0.1340
5524 424 6 -41.5631 52.0215 -0.1340
5525 424 7 -41.1769 53.9839 -0.1340
5526 425 1 55.9037 5.2430 -0.1340
5527 425 1 55.9335 4.5403 -0.1340
5528 425 1 55.9633 3.8375 -0.1340
5529 425 1 54.9089 5.0990 -0.1340
5530 425 1 54.9599 3.8967 -0.1340
5531 425 1 53.9141 4.9551 -0.1340
5532 425 1 53.9565 3.9560 -0.1340
5533 425 2 55.8825 5.7426 -0.1340
5534 425 3 55.9845 3.3380 -0.1340
5535 425 4 54.8878 5.5986 -0.1340
5536 425 5 54.9811 3.3972 -0.1340
5537 425 6 53.8930 5.4546 -0.1340
5538 425 7 53.9777 3.4564 -0.1340
5539 426 1 38.5827 -12.9410 -0.1340
5540 426 1 38.9307 -12.3297 -0.1340
5541 426 1 39.2787 -11.7185 -0.1340
5542 426 1 39.5020 -13.3474 -0.1340
5543 426 1 40.0974 -12.3016 -0.1340
5544 426 1 40.4214 -13.7538 -0.1340
5545 426 1 40.9161 -12.8848 -0.1340
5546 426 2 38.3353 -13.3755 -0.1340
5547 426 3 39.5261 -11.2840 -0.1340
5548 426 4 39.2546 -13.7819 -0.1340
5549 426 5 40.3448 -11.8671 -0.1340
5550 426 6 40.1740 -14.1883 -0.1340
5551 426 7 41.1635 -12.4503 -0.1340
5552 427 1 -60.2384 -57.6131 -0.1340
5553 427 1 -59.5427 -57.5098 -0.1340
5554 427 1 -58.8469 -57.4065 -0.1340
5555 427 1 -59.9910 -58.5874 -0.1340
5556 427 1 -58.8007 -58.4106 -0.1340
5557 427 1 -59.7435 -59.5616 -0.1340
5558 427 1 -58.7544 -59.4147 -0.1340
5559 427 2 -60.7330 -57.6866 -0.1340
5560 427 3 -58.3523 -57.3331 -0.1340
5561 427 4 -60.4856 -58.6608 -0.1340
5562 427 5 -58.3061 -58.3372 -0.1340
5563 427 6 -60.2381 -59.6350 -0.1340
5564 427 7 -58.2598 -59.3413 -0.1340
5565 428 1 27.7023 49.6896 -0.1340
5566 428 1 28.0328 50.3105 -0.1340
5567 428 1 28.3632 50.9315 -0.1340
5568 428 1 28.6329 49.3096 -0.1340
5569 428 1 29.1982 50.3719 -0.1340
5570 428 1 29.5634 48.9295 -0.1340
5571 428 1 30.0332 49.8123 -0.1340
5572 428 2 27.4674 49.2482 -0.1340
5573 428 3 28.5982 51.3728 -0.1340
5574 428 4 28.3979 48.8682 -0.1340
5575 428 5 29.4331 50.8133 -0.1340
5576 428 6 29.3285 48.4881 -0.1340
5577 428 7 30.2681 50.2537 -0.1340
5578 429 1 27.2567 23.9915 -0.1340
5579 429 1 26.8359 24.5552 -0.1340
5580 429 1 26.4152 25.1188 -0.1340
5581 429 1 27.9972 24.6712 -0.1340
5582 429 1 27.2774 25.6355 -0.1340
5583 429 1 28.7377 25.3508 -0.1340
5584 429 1 28.1396 26.1522 -0.1340
5585 429 2 27.5558 23.5908 -0.1340
5586 429 3 26.1161 25.5195 -0.1340
5587 429 4 28.2963 24.2705 -0.1340
5588 429 5 26.9783 26.0362 -0.1340
5589 429 6 29.0368 24.9502 -0.1340
5590 429 7 27.8405 26.5529 -0.1340
5591 430 1 27.8769 -33.5752 -0.1340
5592 430 1 28.2088 -32.9550 -0.1340
5593 430 1 28.5406 -32.3349 -0.1340
5594 430 1 28.8066 -33.9574 -0.1340
5595 430 1 29.3743 -32.8964 -0.1340
5596 430 1 29.7362 -34.3395 -0.1340
5597 430 1 30.2081 -33.4578 -0.1340
5598 430 2 27.6410 -34.0161 -0.1340
5599 430 3 28.7765 -31.8940 -0.1340
5600 430 4 28.5707 -34.3982 -0.1340
5601 430 5 29.6103 -32.4555 -0.1340
5602 430 6 29.5003 -34.7804 -0.1340
5603 430 7 30.4440 -33.0170 -0.1340
5604 431 1 14.0987 -63.6693 -0.1340
5605 431 1 14.1541 -62.9681 -0.1340
5606 431 1 14.2094 -62.2669 -0.1340
5607 431 1 15.1036 -63.6466 -0.1340
5608 431 1 15.1983 -62.4470 -0.1340
5609 431 1 16.1085 -63.6239 -0.1340
5610 431 1 16.1872 -62.6270 -0.1340
5611 431 2 14.0594 -64.1678 -0.1340
5612 431 3 14.2487 -61.7685 -0.1340
5613 431 4 15.0643 -64.1451 -0.1340
5614 431 5 15.2376 -61.9485 -0.1340
5615 431 6 16.0692 -64.1224 -0.1340
5616 431 7 16.2265 -62.1286 -0.1340
