MolID	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14
597	0.303040	0.677050	0.373620	0.476700	0.632790	0.454800	0.540440	0.460170	0.499880	0.495900	0.281550	0.598030	0.570110	0.435870	0.521840
624	0.303040	0.677050	0.373620	0.476700	0.632790	0.454800	0.540440	0.460170	0.499880	0.495900	0.281550	0.598030	0.570110	0.435870	0.521840
596	0.303040	0.677050	0.373620	0.476700	0.632790	0.454800	0.540440	0.460170	0.499880	0.495900	0.281550	0.598030	0.570110	0.435870	0.521840
568	0.303040	0.677050	0.373620	0.476700	0.632790	0.454800	0.540440	0.460170	0.499880	0.495900	0.281550	0.598030	0.570110	0.435870	0.521840
595	0.303040	0.677050	0.373620	0.476700	0.632790	0.454800	0.540440	0.460170	0.499880	0.495900	0.281550	0.598030	0.570110	0.435870	0.521840
622	0.303040	0.677050	0.373620	0.476700	0.632790	0.454800	0.540440	0.460170	0.499880	0.495900	0.281550	0.598030	0.570110	0.435870	0.521840
736	nan	0.616250	0.474870	0.837130	0.672790	0.512810	0.603720	0.365180	0.571090	0.358100	0.634660	0.723290	0.504040	0.597860	0.752680
737	nan	0.616250	0.474870	0.837130	0.672790	0.512810	0.603720	0.365180	0.571090	0.358100	0.634660	0.723290	0.504040	0.597860	0.752680
675	nan	0.616250	0.474870	0.837130	0.672790	0.512810	0.603720	0.365180	0.571090	0.358100	0.634660	0.723290	0.504040	0.597860	0.752680
676	nan	0.616250	0.474870	0.837130	0.672790	0.512810	0.603720	0.365180	0.571090	0.358100	0.634660	0.723290	0.504040	0.597860	0.752680
680	nan	0.616250	0.474870	0.837130	0.672790	0.512810	0.603720	0.365180	0.571090	0.358100	0.634660	0.723290	0.504040	0.597860	0.752680
650	nan	0.616250	0.474870	0.837130	0.672790	0.512810	0.603720	0.365180	0.571090	0.358100	0.634660	0.723290	0.504040	0.597860	0.752680
682	nan	0.616250	0.474870	0.837130	0.672790	0.512810	0.603720	0.365180	0.571090	0.358100	0.634660	0.723290	0.504040	0.597860	0.752680
652	nan	0.616250	0.474870	0.837130	0.672790	0.512810	0.603720	0.365180	0.571090	0.358100	0.634660	0.723290	0.504040	0.597860	0.752680
621	nan	0.616250	0.474870	0.837130	0.672790	0.512810	0.603720	0.365180	0.571090	0.358100	0.634660	0.723290	0.504040	0.597860	0.752680
698	0.459470	0.616250	0.474870	0.837130	0.672790	0.512810	0.603720	0.365180	0.571090	0.358100	0.634660	0.723290	0.504040	0.597860	0.752680
796	nan	0.616250	0.474870	0.837130	0.672790	0.512810	0.603720	0.365180	0.571090	0.358100	0.634660	0.723290	0.504040	0.597860	0.752680
670	0.459470	0.616250	0.474870	0.837130	0.672790	0.512810	0.603720	0.365180	0.571090	0.358100	0.634660	0.723290	0.504040	0.597860	0.752680
735	nan	0.616250	0.474870	0.837130	0.672790	0.512810	0.603720	0.365180	0.571090	0.358100	0.634660	0.723290	0.504040	0.597860	0.752680
